timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672438763535.9004,0,0,0,0,0,0,0,0,99737480633,7631384180,76647781,20021740,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648161,90265834496,2041326,47997085696,1417.671875,1051865.171875,815.96875,6823.828124999767,7883.5,8.8,2500.0,0.0,2500.0,2317442283,1235385677,0,2961509538
1672438764529.4219,0,0,0,0,0,0,0,0,99737486519,7631399886,76647851,20021815,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648242,90276000256,2041356,47998085120,1417.703125,1051876.15625,816.0,6824.015624999767,7884.15625,7.6,2500.0,0.0,2500.0,2317491858,1235411040,0,2961939497
1672438765529.3528,0,0,0,0,0,0,0,0,99737491431,7631415623,76647916,20021890,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648242,90276000256,2041375,47998474240,1417.734375,1051887.40625,816.046875,6824.171875,7884.765625,7.0,2500.0,0.0,2500.0,2317540124,1235436283,0,2962332953
1672438766534.4348,0,0,0,0,0,0,0,0,99737497293,7631426681,76647982,20021959,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648256,90276389888,2041378,47998527488,1417.78125,1051898.734375,816.078125,6824.34375,7885.4375,7.5,2500.0,0.0,2500.0,2317591204,1235462913,0,2962763123
1672438767533.4429,0,0,0,0,0,0,0,0,99737502349,7631442335,76648048,20022032,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648525,90299835904,2041398,47999191040,1417.859375,1051909.640625,816.125,6824.640625,7886.234375,10.0,2500.0,0.0,2500.0,2317693746,1235513975,0,2963326415
1672438768526.2466,0,0,0,0,0,0,0,0,99737508233,7631475550,76648125,20022172,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648631,90310565376,2041472,48000731136,1417.890625,1051920.859375,816.171875,6824.84375,7886.640625,5.8,2500.0,0.0,2500.0,2317811295,1235574386,0,2964160377
1672438769528.8015,0,0,0,0,0,0,0,0,99737517613,7631496112,76648194,20022258,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648713,90316673024,2041473,48000735232,1417.96875,1051932.1875,816.234375,6825.125,7887.03125,6.7,2500.0,0.0,2500.0,2317954421,1235646588,0,2965279251
1672438770530.4,0,0,0,0,0,0,0,0,99737569763,7631549456,76648365,20022421,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648719,90316785152,2041521,48001832960,1418.046875,1051943.546875,816.25,6825.328125,7887.53125,6.5,2500.0,0.0,2500.0,2318034554,1235687888,0,2965813305
1672438771526.797,0,0,0,0,0,0,0,0,99737616523,7631608107,76648524,20022599,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648869,90335571456,2041562,48002390016,1418.140625,1051954.90625,816.375,6825.671875,7887.765625,6.6,2500.0,0.0,2500.0,2318108970,1235727933,0,2966400329
1672438772554.6243,0,0,0,0,0,0,0,0,99737671914,7631663800,76648699,20022772,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648929,90337490944,2041610,48004069376,1418.25,1051966.234375,816.46875,6826.171875,7888.3125,9.9,2500.0,0.0,2500.0,2318183668,1235767297,0,2967598083
