timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1674997073228.2053,0,0,0,0,0,0,0,0,303398850,123917160,332937,262282,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673905,125120016896,1651111,106632891392,799.84375,463733.625,661.5,6810.624999999942,9185.140625,5.3,2500.0,0.0,2500.0,1912178453,1005705495,0,3830407303
1674997074235.2568,0,0,0,0,0,0,0,0,315530935,124579292,342101,264458,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674148,125125249536,1651265,106636426240,799.84375,463744.953125,661.5,6810.968749999942,9185.46875,5.6,2500.0,0.0,2500.0,1912286328,1005758957,0,3832484238
1674997075223.6887,0,0,0,0,0,0,0,0,327313466,125235780,351024,266506,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675534,125210591232,1651317,106637733888,799.84375,463755.59375,661.515625,6811.390624999942,9186.234375,10.2,2500.0,0.0,2500.0,1912401522,1005818353,0,3833852612
1674997076228.5715,0,0,0,0,0,0,0,0,339097275,126236467,360030,268791,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678170,125284589056,1651431,106640969728,799.84375,463767.1875,661.515625,6811.515624999942,9186.703125,4.9,2500.0,0.0,2500.0,1912480671,1005858113,0,3834357492
1674997077226.3813,0,0,0,0,0,0,0,0,350981411,126831343,368951,270712,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678569,125313309696,1651603,106643309056,799.859375,463778.46875,661.515625,6811.828124999942,9187.078125,5.9,2500.0,0.0,2500.0,1912563111,1005904129,0,3834928495
1674997078231.183,0,0,0,0,0,0,0,0,362697243,127437310,377821,272675,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678621,125336775680,1651739,106645234176,799.859375,463789.84375,661.515625,6812.265624999942,9187.296875,5.5,2500.0,0.0,2500.0,1912638246,1005942828,0,3835806480
1674997079231.1382,0,0,0,0,0,0,0,0,374524792,128040568,386753,274627,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678983,125362214912,1651752,106645459456,799.875,463801.328125,661.515625,6812.374999999942,9187.703125,4.4,2500.0,0.0,2500.0,1912700133,1005976430,0,3836769908
1674997080232.5447,0,0,0,0,0,0,0,0,386403917,128640092,395662,276584,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680067,125418421248,1651834,106646315520,799.890625,463811.546875,661.546875,6812.874999999942,9188.984375,15.2,2500.0,0.0,2500.0,1912774940,1006016430,0,3837764666
1674997081218.5327,0,0,0,0,0,0,0,0,398131161,129231885,404506,278527,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680442,125438353408,1652010,106648207872,799.890625,463822.6875,661.5625,6813.046874999942,9189.40625,5.2,2500.0,0.0,2500.0,1912903294,1006081037,0,3838619460
1674997082229.2175,0,0,0,0,0,0,0,0,409913045,129843252,413425,280514,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681312,125592657920,1652032,106648508416,799.890625,463834.296875,661.59375,6813.343749999942,9189.765625,5.6,2500.0,0.0,2500.0,1913055574,1006157285,0,3839607479
1674997083229.5576,0,0,0,0,0,0,0,0,421826405,130489385,422491,282573,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681736,125615221248,1652123,106649290752,799.890625,463845.6875,661.59375,6813.546874999942,9190.15625,5.0,2500.0,0.0,2500.0,1913132723,1006196532,0,3839995406
1674997084220.53,0,0,0,0,0,0,0,0,433760113,131127376,431565,284638,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683258,125727225344,1652205,106650155008,799.890625,463856.9375,661.609375,6813.749999999942,9190.53125,5.0,2500.0,0.0,2500.0,1913217355,1006243194,0,3840510743
1674997085219.5789,0,0,0,0,0,0,0,0,445880537,131770240,440755,286701,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683842,126004449280,1652269,106651077120,799.890625,463868.53125,661.609375,6813.906249999942,9190.78125,3.4,2500.0,0.0,2500.0,1913290133,1006283234,0,3840823382
1674997086219.5156,0,0,0,0,0,0,0,0,457735654,132394662,449739,288708,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683842,126004449280,1652273,106651134464,799.890625,463880.140625,661.609375,6813.999999999942,9191.015625,2.7,2500.0,0.0,2500.0,1913358858,1006320731,0,3841116185
1674997087218.4858,0,0,0,0,0,0,0,0,469686986,132998251,458763,290678,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683845,126004617216,1652334,106651687424,799.890625,463891.84375,661.640625,6814.109374999942,9191.203125,2.7,2500.0,0.0,2500.0,1913424466,1006356513,0,3841401608
1674997088230.6194,0,0,0,0,0,0,0,0,481670208,133602185,467813,292659,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683847,126004649984,1652390,106652297728,799.890625,463903.59375,661.640625,6814.218749999942,9191.484375,3.2,2500.0,0.0,2500.0,1913490710,1006392542,0,3841691268
1674997089229.1472,0,0,0,0,0,0,0,0,493535766,134199676,476771,294612,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683848,126004662272,1652463,106674072064,799.890625,463915.328125,661.640625,6814.296875,9191.6875,2.3,2500.0,0.0,2500.0,1913556107,1006428308,0,3841979564
1674997090233.2268,0,0,0,0,0,0,0,0,505459120,134797579,485774,296544,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683848,126004662272,1652466,106674084352,799.890625,463927.03125,661.640625,6814.40625,9191.90625,2.7,2500.0,0.0,2500.0,1913623205,1006465061,0,3842269585
1674997091225.5276,0,0,0,0,0,0,0,0,517216990,135389412,494663,298461,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683849,126004678656,1652498,106674616832,799.890625,463938.421875,661.640625,6814.5625,9192.1875,3.7,2500.0,0.0,2500.0,1913688948,1006500873,0,3842553476
1674997092224.6033,0,0,0,0,0,0,0,0,529188002,135985922,503695,300400,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683849,126004678656,1652525,106675079680,799.890625,463950.125,661.640625,6814.65625,9192.40625,2.6,2500.0,0.0,2500.0,1913755021,1006536815,0,3842842763
1674997093224.0642,0,0,0,0,0,0,0,0,540911362,136585878,512576,302379,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683851,126004760576,1652563,106676115968,799.890625,463961.78125,661.640625,6814.78125,9192.625,2.9,2500.0,0.0,2500.0,1913821286,1006572959,0,3843140870
1674997094227.462,0,0,0,0,0,0,0,0,552691882,137192186,521498,304358,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683851,126004760576,1652563,106676115968,799.890625,463973.625,661.640625,6814.828125,9192.859375,2.3,2500.0,0.0,2500.0,1913887879,1006609076,0,3843441734
1674997095226.132,0,0,0,0,0,0,0,0,564400624,137788735,530353,306292,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683854,126004785152,1652600,106676697600,799.890625,463985.390625,661.640625,6814.921875,9193.046875,2.3,2500.0,0.0,2500.0,1913953497,1006644833,0,3843734600
1674997096226.5166,0,0,0,0,0,0,0,0,576272334,138392958,539298,308242,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684241,126008653312,1652897,106682333696,799.890625,463996.921875,661.640625,6815.109375,9193.328125,3.9,2500.0,0.0,2500.0,1914030106,1006682762,0,3844123960
1674997097228.1921,0,0,0,0,0,0,0,0,587657840,138991397,547941,310199,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684610,126052828672,1653369,106694179328,799.890625,464008.484375,661.640625,6815.21875,9193.640625,3.5,2500.0,0.0,2500.0,1914116883,1006727149,0,3844664570
1674997098228.5823,0,0,0,0,0,0,0,0,599207776,139609734,556726,312174,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684938,126090610176,1653631,106701191680,799.890625,464020.09375,661.671875,6815.5,9193.796875,3.9,2500.0,0.0,2500.0,1914187983,1006765543,0,3845529045
1674997099232.2415,0,0,0,0,0,0,0,0,611170308,140208380,565746,314143,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685341,126395741696,1653680,106701777408,799.890625,464031.546875,661.671875,6815.890625,9193.96875,4.7,2500.0,0.0,2500.0,1914262644,1006807126,0,3850852026
1674997100221.345,0,0,0,0,0,0,0,0,622338527,140802617,574235,316076,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685559,126396887040,1653796,106704370176,799.890625,464042.828125,661.671875,6816.25,9194.140625,4.5,2500.0,0.0,2500.0,1914329830,1006843870,0,3856929375
1674997101220.2505,0,0,0,0,0,0,0,0,634231757,141401139,583224,318049,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685641,126397769216,1653829,106705255936,799.890625,464054.390625,661.671875,6816.4375,9194.3125,3.0,2500.0,0.0,2500.0,1914399111,1006881253,0,3858542237
1674997102224.1956,0,0,0,0,0,0,0,0,645992485,142001988,592125,320023,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685642,126397785600,1653877,106705726976,799.890625,464066.09375,661.671875,6816.515625,9194.609375,3.1,2500.0,0.0,2500.0,1914465429,1006917264,0,3858831920
1674997103228.0945,0,0,0,0,0,0,0,0,657652255,142602768,600978,322005,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687094,126420908544,1654109,106709364224,799.890625,464077.8125,661.671875,6816.625,9194.875,3.1,2500.0,0.0,2500.0,1914550068,1006959358,0,3859243807
1674997104226.522,0,0,0,0,0,0,0,0,668987125,143211145,609599,324001,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687139,126421672448,1655034,106715475456,799.90625,464089.4375,661.671875,6816.765625,9195.109375,3.3,2500.0,0.0,2500.0,1914619593,1006997305,0,3859568235
1674997105224.0635,0,0,0,0,0,0,0,0,680698283,143809300,618468,325972,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687161,126422703104,1655039,106715639296,799.90625,464101.125,661.671875,6816.796875,9195.296875,1.8,2500.0,0.0,2500.0,1914688255,1007034705,0,3859861212
1674997106232.2024,0,0,0,0,0,0,0,0,693029584,144412144,627742,327955,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687164,126422752256,1655074,106716216832,799.90625,464112.984375,661.671875,6816.90625,9195.484375,2.4,2500.0,0.0,2500.0,1914757083,1007072377,0,3860154104
1674997107232.1155,0,0,0,0,0,0,0,0,705099728,145009194,636825,329910,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687172,126423022592,1655099,106716663296,799.90625,464124.609375,661.671875,6817.03125,9195.703125,2.9,2500.0,0.0,2500.0,1914827463,1007111026,0,3860483668
1674997108231.3445,0,0,0,0,0,0,0,0,717237150,145607655,645964,331877,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687218,126423519232,1655134,106717266432,799.90625,464136.21875,661.671875,6817.09375,9196.0,3.0,2500.0,0.0,2500.0,1914896002,1007148276,0,3860799982
1674997109220.598,0,0,0,0,0,0,0,0,729270180,146200948,655020,333815,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687224,126423793664,1655154,106717680128,799.921875,464147.8125,661.671875,6817.171875,9196.21875,2.6,2500.0,0.0,2500.0,1914963573,1007185147,0,3861092478
1674997110218.4707,0,0,0,0,0,0,0,0,741434630,146800499,664184,335806,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687227,126423811072,1655184,106718102016,799.921875,464159.34375,661.671875,6817.265625,9196.515625,3.3,2500.0,0.0,2500.0,1915030905,1007222218,0,3861384871
1674997111220.6433,0,0,0,0,0,0,0,0,753664780,147401004,673367,337783,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689884,126481480704,1655277,106719406592,799.921875,464170.96875,661.671875,6817.40625,9196.84375,3.9,2500.0,0.0,2500.0,1915110168,1007265971,0,3861947155
1674997112231.5044,0,0,0,0,0,0,0,0,766008642,148004466,682652,339766,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690207,126489651712,1655604,106722407424,799.921875,464182.453125,661.6875,6817.515625,9197.421875,5.8,2500.0,0.0,2500.0,1915181436,1007304943,0,3863067420
1674997113231.2532,0,0,0,0,0,0,0,0,778042740,148601689,691729,341715,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690249,126490552832,1656392,106728912384,799.921875,464194.0,661.6875,6817.625,9197.734375,3.5,2500.0,0.0,2500.0,1915250535,1007343062,0,3863836296
1674997114218.8108,0,0,0,0,0,0,0,0,789795007,149194012,700585,343656,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690249,126490552832,1656410,106729321984,799.921875,464205.375,661.6875,6817.8125,9197.96875,3.6,2500.0,0.0,2500.0,1915316856,1007379416,0,3864123753
1674997115216.4197,0,0,0,0,0,0,0,0,801103892,149791135,709165,345602,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690249,126490552832,1656489,106730075648,799.921875,464217.140625,661.6875,6817.890625,9198.125,2.0,2500.0,0.0,2500.0,1915383334,1007415768,0,3864413128
1674997116231.557,0,0,0,0,0,0,0,0,813140078,150398254,718263,347609,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690249,126490552832,1656492,106730206720,799.921875,464229.0,661.6875,6818.03125,9198.328125,2.8,2500.0,0.0,2500.0,1915451850,1007453526,0,3864703002
1674997117229.2136,0,0,0,0,0,0,0,0,825010680,150995962,727221,349574,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690251,126490585600,1656516,106730538496,799.921875,464240.640625,661.6875,6818.125,9198.546875,2.6,2500.0,0.0,2500.0,1915518797,1007490124,0,3864987081
1674997118232.3591,0,0,0,0,0,0,0,0,836902407,151613072,736229,351571,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690300,126491686400,1656621,106732393984,799.921875,464252.265625,661.6875,6818.203125,9198.890625,3.5,2500.0,0.0,2500.0,1915592094,1007529219,0,3865404428
1674997119228.508,0,0,0,0,0,0,0,0,848737965,152210326,745156,353547,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690302,126491751936,1656644,106732914176,799.921875,464263.90625,661.6875,6818.25,9199.140625,2.5,2500.0,0.0,2500.0,1915658082,1007565075,0,3865692907
1674997120223.2324,0,0,0,0,0,0,0,0,860590978,152813360,754122,355522,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690303,126491756032,1656646,106732922368,799.921875,464275.515625,661.703125,6818.296875,9199.375,2.5,2500.0,0.0,2500.0,1915725169,1007601714,0,3865981494
1674997121222.0425,0,0,0,0,0,0,0,0,872405277,153412215,763050,357484,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690303,126491756032,1656666,106733258240,799.921875,464287.25,661.703125,6818.359375,9199.546875,2.0,2500.0,0.0,2500.0,1915791659,1007638141,0,3866266931
1674997122219.4878,0,0,0,0,0,0,0,0,884272919,154009120,772013,359437,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690313,126492730880,1656687,106733692416,799.921875,464298.9375,661.703125,6818.515625,9199.703125,2.6,2500.0,0.0,2500.0,1915857688,1007674198,0,3866556769
1674997123219.4893,0,0,0,0,0,0,0,0,896106659,154607340,780971,361409,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690316,126492767744,1656707,106734290432,799.921875,464310.53125,661.734375,6818.640625,9199.953125,3.4,2500.0,0.0,2500.0,1915924645,1007710799,0,3866850926
1674997124222.164,0,0,0,0,0,0,0,0,908056169,155206312,789990,363365,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690316,126492767744,1656707,106734290432,799.921875,464322.1875,661.734375,6818.796875,9200.171875,3.1,2500.0,0.0,2500.0,1915991231,1007747008,0,3867136796
1674997125218.2686,0,0,0,0,0,0,0,0,919861863,155803066,798929,365325,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690316,126492767744,1656725,106734622208,799.921875,464333.8125,661.734375,6818.96875,9200.359375,3.0,2500.0,0.0,2500.0,1916057526,1007783266,0,3867422988
1674997126219.5188,0,0,0,0,0,0,0,0,931805663,156409443,807948,367306,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690317,126492784128,1656753,106735191552,799.921875,464345.453125,661.734375,6819.109375,9200.609375,3.2,2500.0,0.0,2500.0,1916125454,1007820082,0,3867720405
1674997127218.5264,0,0,0,0,0,0,0,0,943629861,157005521,816884,369248,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690317,126492784128,1656756,106735203840,799.921875,464357.078125,661.734375,6819.203125,9200.859375,2.9,2500.0,0.0,2500.0,1916193294,1007857340,0,3868008208
1674997128220.4436,0,0,0,0,0,0,0,0,955696615,157604074,825969,371198,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690318,126492849664,1656774,106735580672,799.921875,464368.5625,661.734375,6819.375,9201.1875,4.2,2500.0,0.0,2500.0,1916261628,1007894375,0,3868305417
1674997129231.2302,0,0,0,0,0,0,0,0,967675413,158207000,835008,373174,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690324,126492969472,1657127,106737949184,799.921875,464380.453125,661.734375,6819.5,9201.421875,2.9,2500.0,0.0,2500.0,1916331481,1007932613,0,3868640170
1674997130226.5066,0,0,0,0,0,0,0,0,979498381,158802410,843944,375124,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690325,126493100544,1657147,106738473472,799.921875,464392.1875,661.734375,6819.578125,9201.5625,1.8,2500.0,0.0,2500.0,1916399049,1007969337,0,3868937571
1674997131226.1128,0,0,0,0,0,0,0,0,991129603,159400715,852759,377085,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690325,126493100544,1657152,106738649600,799.921875,464403.828125,661.734375,6819.71875,9201.765625,2.9,2500.0,0.0,2500.0,1916466000,1008005837,0,3869227864
1674997132226.1235,0,0,0,0,0,0,0,0,1002458225,159998686,861352,379044,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690337,126493302272,1657173,106738952704,799.921875,464415.453125,661.734375,6819.796875,9202.046875,3.0,2500.0,0.0,2500.0,1916534187,1008042742,0,3869524907
1674997133227.3213,0,0,0,0,0,0,0,0,1014090327,160598943,870166,381016,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690346,126493602304,1657193,106739366400,799.921875,464426.96875,661.734375,6819.90625,9202.4375,4.2,2500.0,0.0,2500.0,1916603712,1008080683,0,3869819208
1674997134229.3782,0,0,0,0,0,0,0,0,1025978398,161224106,879143,383100,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690348,126493733376,1657218,106739907072,799.921875,464438.65625,661.734375,6820.046875,9202.65625,3.0,2500.0,0.0,2500.0,1916672165,1008117874,0,3870105218
1674997135231.1665,0,0,0,0,0,0,0,0,1037851740,161822951,888111,385044,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690348,126493733376,1657218,106739907072,799.921875,464450.15625,661.734375,6820.203125,9203.0,4.2,2500.0,0.0,2500.0,1916740695,1008154691,0,3870403413
1674997136230.6377,0,0,0,0,0,0,0,0,1049973741,162420583,897239,387005,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690351,126493897216,1657246,106740455936,799.921875,464461.8125,661.734375,6820.296875,9203.25,2.9,2500.0,0.0,2500.0,1916808339,1008191048,0,3870696547
1674997137236.1746,0,0,0,0,0,0,0,0,1061845585,163022476,906198,388984,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690351,126493897216,1657268,106740861440,799.921875,464473.46875,661.734375,6820.375,9203.53125,3.0,2500.0,0.0,2500.0,1916875379,1008227535,0,3870986056
1674997138223.6672,0,0,0,0,0,0,0,0,1073503269,163617109,915018,390959,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690351,126493897216,1657292,106741266944,799.921875,464484.984375,661.734375,6820.484375,9203.6875,2.3,2500.0,0.0,2500.0,1916941074,1008263245,0,3871275883
1674997139218.2783,0,0,0,0,0,0,0,0,1085224323,164212323,923876,392906,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690351,126493897216,1657298,106741320192,799.921875,464496.640625,661.734375,6820.546875,9203.9375,2.6,2500.0,0.0,2500.0,1917006887,1008298802,0,3871571864
