timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672424548809.2578,0,0,0,0,0,0,0,0,42225364453,3581229466,31867269,7838106,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1797043,41308039168,524.921875,886174.125,367.5,4296.78125,5503.375,3.5,2500.0,0.0,2500.0,1541494057,823798286,0,3038969029
1672424549805.1428,0,0,0,0,0,0,0,0,42236750053,3581817836,31875857,7840028,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1797043,41308039168,524.9375,886185.765625,367.546875,4296.9375,5503.46875,2.6,2500.0,0.0,2500.0,1541531830,823819678,0,3039148010
1672424550804.4744,0,0,0,0,0,0,0,0,42248459139,3582404663,31884638,7841929,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576247,76779576832,1797069,41308928000,524.984375,886197.34375,367.5625,4297.125,5503.75,4.4,2500.0,0.0,2500.0,1541569746,823840961,0,3039334658
1672424551815.306,0,0,0,0,0,0,0,0,42260053307,3582990757,31893348,7843826,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576247,76779576832,1797093,41309558784,525.03125,886209.171875,367.578125,4297.296875,5503.890625,3.1,2500.0,0.0,2500.0,1541607835,823862554,0,3039519187
1672424552803.0344,0,0,0,0,0,0,0,0,42271086091,3583568476,31901690,7845702,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576247,76779576832,1797136,41310046208,525.046875,886220.625,367.625,4297.484375,5504.03125,3.3,2500.0,0.0,2500.0,1541644851,823883507,0,3039699487
1672424553810.2246,0,0,0,0,0,0,0,0,42282699633,3584155050,31910433,7847624,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576248,76779580928,1797152,41310222336,525.078125,886232.265625,367.703125,4297.75,5504.171875,4.2,2500.0,0.0,2500.0,1541682902,823905134,0,3039878280
1672424554799.1357,0,0,0,0,0,0,0,0,42294182305,3584729362,31919057,7849452,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576248,76779580928,1797175,41311025152,525.09375,886243.921875,367.71875,4297.90625,5504.28125,2.5,2500.0,0.0,2500.0,1541720626,823926619,0,3040056086
1672424555806.7056,0,0,0,0,0,0,0,0,42306159760,3585317171,31928038,7851369,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797197,41311397888,525.125,886255.671875,367.71875,4298.09375,5504.484375,3.5,2500.0,0.0,2500.0,1541760971,823949541,0,3040292590
1672424556801.4373,0,0,0,0,0,0,0,0,42317797302,3585909193,31936782,7853307,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797221,41311938560,525.15625,886267.03125,367.78125,4298.453125,5504.75,6.0,2500.0,0.0,2500.0,1541809117,823975691,0,3040675969
1672424557808.6094,0,0,0,0,0,0,0,0,42329715203,3586507400,31945739,7855225,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797227,41312090112,525.234375,886278.578125,367.78125,4298.625,5505.0,4.2,2500.0,0.0,2500.0,1541854652,824001104,0,3040915388
1672424558810.4204,0,0,0,0,0,0,0,0,42341683543,3587092156,31954695,7857139,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797248,41312499712,525.328125,886290.0625,367.78125,4298.828125,5505.34375,5.3,2500.0,0.0,2500.0,1541895844,824024366,0,3041112968
1672424559814.7915,0,0,0,0,0,0,0,0,42353589219,3587678448,31963618,7859066,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797277,41313040384,525.390625,886301.5625,367.78125,4299.09375,5505.6875,5.5,2500.0,0.0,2500.0,1541937373,824047720,0,3041307939
1672424560824.9905,0,0,0,0,0,0,0,0,42365591842,3588286297,31972625,7861037,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576249,76779613696,1797279,41313048576,525.421875,886312.96875,367.8125,4299.46875,5506.09375,6.9,2500.0,0.0,2500.0,1541996984,824154714,0,3041581853
1672424561828.2695,0,0,0,0,0,0,0,0,42376494268,3588889194,31980891,7863022,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576252,76779625984,1797410,41315043328,525.515625,886324.0,367.890625,4300.015625,5506.515625,9.4,2500.0,0.0,2500.0,1542094195,824549987,0,3042530789
1672424562807.4045,0,0,0,0,0,0,0,0,42388144602,3589459252,31989618,7864901,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576252,76779625984,1797429,41315465216,525.546875,886335.015625,367.921875,4300.234375,5506.96875,6.2,2500.0,0.0,2500.0,1542158850,824666551,0,3042801249
1672424563811.8027,0,0,0,0,0,0,0,0,42399328936,3590054600,31998101,7866838,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576252,76779625984,1797451,41315911680,525.59375,886346.5,367.953125,4300.5,5507.265625,5.3,2500.0,0.0,2500.0,1542217585,824697185,0,3043158989
1672424564803.2542,0,0,0,0,0,0,0,0,42410528878,3590644754,32006581,7868753,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797453,41315948544,525.6875,886358.0,368.0,4300.71875,5507.453125,4.5,2500.0,0.0,2500.0,1542270093,824724349,0,3043524122
1672424565805.3062,0,0,0,0,0,0,0,0,42422219426,3591234322,32015373,7870698,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797473,41316288512,525.71875,886369.6875,368.046875,4300.890625,5507.625,3.5,2500.0,0.0,2500.0,1542322717,824751201,0,3043902810
1672424566827.2463,0,0,0,0,0,0,0,0,42433059628,3591829670,32023632,7872596,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797496,41316739072,525.78125,886381.5,368.09375,4301.171875,5507.796875,4.5,2500.0,0.0,2500.0,1542378917,824832453,0,3044260340
