timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672422604961.194,0,0,0,0,0,0,0,0,36392643383,3187363986,27337366,6640605,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755285,40666137600,521.484375,863567.0468749999,353.484375,4074.2031250001164,5006.796875,2.9,2500.0,0.0,2500.0,1357781331,735163555,0,2505115263
1672422605953.8943,0,0,0,0,0,0,0,0,36403775905,3187941802,27345768,6642465,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755371,40667456512,521.484375,863578.5312499999,353.5,4074.3750000001164,5007.03125,3.5,2500.0,0.0,2500.0,1357833484,735190777,0,2505470418
1672422606957.5557,0,0,0,0,0,0,0,0,36415207291,3188529170,27354399,6644401,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755391,40667812864,521.484375,863590.3906249999,353.5,4074.5156250001164,5007.1875,2.4,2500.0,0.0,2500.0,1357887901,735219274,0,2505859135
1672422607959.697,0,0,0,0,0,0,0,0,36426494349,3189112421,27362910,6646299,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755393,40667849728,521.484375,863602.0156249999,353.515625,4074.6562500001164,5007.375,2.9,2500.0,0.0,2500.0,1357940175,735246310,0,2506230562
1672422608946.9521,0,0,0,0,0,0,0,0,36437144654,3189689811,27371004,6648172,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755414,40668316672,521.484375,863613.5781249999,353.515625,4074.8593750001164,5007.53125,3.0,2500.0,0.0,2500.0,1357994493,735275210,0,2506620879
1672422609950.9026,0,0,0,0,0,0,0,0,36449022481,3190279452,27379932,6650100,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755438,40668759040,521.484375,863625.1562499999,353.53125,4075.0000000001164,5007.78125,3.4,2500.0,0.0,2500.0,1358051884,735303758,0,2506998446
1672422610952.7493,0,0,0,0,0,0,0,0,36460610951,3190862219,27388654,6651970,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755457,40669107200,521.484375,863636.7343749999,353.53125,4075.1406250001164,5008.046875,3.4,2500.0,0.0,2500.0,1358112540,735333495,0,2507380055
1672422611955.516,0,0,0,0,0,0,0,0,36472204477,3191454159,27397393,6653897,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755460,40669119488,521.484375,863648.5312499999,353.53125,4075.2656250001164,5008.3125,3.2,2500.0,0.0,2500.0,1358184605,735366923,0,2507776901
1672422612959.7444,0,0,0,0,0,0,0,0,36478646309,3192028215,27402699,6655659,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755482,40670622720,521.5,863659.9999999999,353.546875,4075.4687500001164,5008.609375,4.4,2500.0,0.0,2500.0,1358255286,735398801,0,2508211402
1672422613949.606,0,0,0,0,0,0,0,0,36486480229,3192605046,27408939,6657487,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755504,40671269888,521.5,863671.5312499999,353.546875,4075.6093750001164,5008.828125,3.0,2500.0,0.0,2500.0,1358327010,735432522,0,2508601628
1672422614955.7458,0,0,0,0,0,0,0,0,36495621027,3193188618,27416068,6659357,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755532,40671720448,521.5,863683.2656249999,353.546875,4075.8281250001164,5009.109375,4.1,2500.0,0.0,2500.0,1358397599,735465363,0,2508996716
1672422615953.013,0,0,0,0,0,0,0,0,36506076925,3193771570,27424058,6661256,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755533,40671724544,521.5,863694.5312499999,353.5625,4076.0312500001164,5009.421875,4.5,2500.0,0.0,2500.0,1358466779,735497409,0,2509423727
1672422616951.582,0,0,0,0,0,0,0,0,36517648563,3194350118,27432771,6663126,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755555,40672121856,521.5,863706.1249999999,353.578125,4076.1718750001164,5009.671875,3.4,2500.0,0.0,2500.0,1358536099,735530136,0,2509816364
1672422617952.985,0,0,0,0,0,0,0,0,36529244833,3194929828,27441500,6664995,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755576,40672506880,521.5,863717.7656249999,353.578125,4076.3437500001164,5009.859375,3.0,2500.0,0.0,2500.0,1358605651,735562690,0,2510207958
1672422618954.7834,0,0,0,0,0,0,0,0,36540939748,3195512507,27450326,6666909,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755598,40673596416,521.5,863729.4687499999,353.578125,4076.4062500001164,5010.09375,2.5,2500.0,0.0,2500.0,1358676645,735596189,0,2510647929
1672422619957.8748,0,0,0,0,0,0,0,0,36552304595,3196097959,27458907,6668830,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755603,40673698816,521.5,863741.1249999999,353.578125,4076.5468750001164,5010.40625,3.7,2500.0,0.0,2500.0,1358747439,735629586,0,2511040857
1672422620951.821,0,0,0,0,0,0,0,0,36564020433,3196679901,27467724,6670740,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755624,40674157568,521.5,863752.6406249999,353.578125,4076.7343750001164,5010.59375,3.2,2500.0,0.0,2500.0,1358816416,735662016,0,2511429800
1672422621956.6033,0,0,0,0,0,0,0,0,36575695012,3197266564,27476530,6672666,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755674,40674661376,521.5,863764.4062499999,353.578125,4076.8750000001164,5010.8125,3.0,2500.0,0.0,2500.0,1358888553,735696386,0,2511857089
1672422622960.9473,0,0,0,0,0,0,0,0,36587357695,3197854442,27485333,6674595,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755694,40675058688,521.5,863776.0781249999,353.578125,4077.0000000001164,5011.046875,3.0,2500.0,0.0,2500.0,1358958010,735728890,0,2512249760
1672422623957.5542,0,0,0,0,0,0,0,0,36599035357,3198437101,27494118,6676500,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755695,40675062784,521.5,863787.4531249999,353.578125,4077.2343750001164,5011.375,4.7,2500.0,0.0,2500.0,1359023588,735758708,0,2512636197
1672422624958.89,0,0,0,0,0,0,0,0,36610661513,3199020105,27502874,6678398,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755715,40675255296,521.5,863799.2031249999,353.578125,4077.4531250001164,5011.453125,2.5,2500.0,0.0,2500.0,1359093004,735791606,0,2513027451
1672422625955.883,0,0,0,0,0,0,0,0,36621952149,3199600727,27511385,6680271,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755762,40676725760,521.5,863810.7031249999,353.578125,4077.6250000001164,5011.75,3.9,2500.0,0.0,2500.0,1359159938,735822400,0,2513415159
1672422626956.5645,0,0,0,0,0,0,0,0,36633604867,3200182609,27520152,6682162,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755762,40676725760,521.5,863822.3281249999,353.578125,4077.7500000001164,5011.96875,2.9,2500.0,0.0,2500.0,1359227303,735853670,0,2513802877
1672422627956.7825,0,0,0,0,0,0,0,0,36645206791,3200767365,27528878,6684076,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755781,40677094400,521.5,863833.9999999999,353.578125,4077.8906250001164,5012.1875,3.0,2500.0,0.0,2500.0,1359294855,735885379,0,2514191496
1672422628958.7644,0,0,0,0,0,0,0,0,36656682944,3201350938,27537532,6685973,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755800,40677413888,521.5,863845.6406249999,353.578125,4078.0000000001164,5012.40625,2.7,2500.0,0.0,2500.0,1359361761,735916896,0,2514581704
1672422629949.7952,0,0,0,0,0,0,0,0,36668219358,3201935833,27546207,6687870,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755823,40677848064,521.5,863857.1718749999,353.59375,4078.1406250001164,5012.609375,3.0,2500.0,0.0,2500.0,1359430411,735949084,0,2514969018
1672422630951.56,0,0,0,0,0,0,0,0,36679607582,3202528958,27554800,6689798,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755825,40677856256,521.5,863868.8593749999,353.59375,4078.2656250001164,5012.875,3.2,2500.0,0.0,2500.0,1359500293,735982452,0,2515363540
1672422631957.873,0,0,0,0,0,0,0,0,36691123904,3203113298,27563477,6691688,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755847,40678687744,521.5,863880.6562499999,353.59375,4078.3281250001164,5013.125,2.6,2500.0,0.0,2500.0,1359570723,736015454,0,2515755522
1672422632960.0308,0,0,0,0,0,0,0,0,36702700172,3203696368,27572204,6693578,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755868,40679085056,521.5,863892.2968749999,353.59375,4078.4843750001164,5013.28125,2.6,2500.0,0.0,2500.0,1359638104,736047315,0,2516144210
1672422633960.5413,0,0,0,0,0,0,0,0,36714322166,3204280486,27580950,6695492,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755898,40680616960,521.5,863904.0781249999,353.59375,4078.6406250001164,5013.375,2.1,2500.0,0.0,2500.0,1359709282,736080755,0,2516536458
1672422634974.3806,0,0,0,0,0,0,0,0,36725991046,3204874680,27589728,6697411,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755906,40680670208,521.5,863915.9687499999,353.59375,4078.8593750001164,5013.578125,3.4,2500.0,0.0,2500.0,1359780754,736123296,0,2516932700
1672422635948.6113,0,0,0,0,0,0,0,0,36737446188,3205438776,27598339,6699232,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755925,40680932352,521.5,863927.2343749999,353.59375,4078.9843750001164,5013.78125,2.8,2500.0,0.0,2500.0,1359850244,736156591,0,2517316346
1672422636950.7776,0,0,0,0,0,0,0,0,36748970386,3206023394,27607030,6701135,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755945,40681292800,521.5,863938.7031249999,353.59375,4079.25,5013.953125,3.6,2500.0,0.0,2500.0,1359918105,736187842,0,2517704957
1672422637951.9443,0,0,0,0,0,0,0,0,36760681614,3206606769,27615833,6703026,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1755945,40681292800,521.5,863950.2031249999,353.609375,4079.421875,5014.28125,4.3,2500.0,0.0,2500.0,1359984656,736219892,0,2518090236
1672422638954.7341,0,0,0,0,0,0,0,0,36772241031,3207191869,27624530,6704945,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756008,40682034176,521.515625,863961.8749999999,353.609375,4079.59375,5014.5625,3.9,2500.0,0.0,2500.0,1360054062,736252976,0,2518492465
1672422639954.091,0,0,0,0,0,0,0,0,36783848118,3207774665,27633260,6706848,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756032,40682382336,521.515625,863973.3593749999,353.625,4079.75,5014.859375,3.9,2500.0,0.0,2500.0,1360122242,736286562,0,2518919998
1672422640956.5872,0,0,0,0,0,0,0,0,36795369890,3208363814,27641947,6708757,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756057,40683623424,521.515625,863984.9062499999,353.625,4079.953125,5015.21875,4.6,2500.0,0.0,2500.0,1360185770,736319194,0,2519310674
1672422641955.773,0,0,0,0,0,0,0,0,36806814752,3208953968,27650559,6710678,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756057,40683623424,521.515625,863996.5156249999,353.625,4080.046875,5015.5,3.1,2500.0,0.0,2500.0,1360246565,736350250,0,2519695552
1672422642959.0615,0,0,0,0,0,0,0,0,36818235538,3209542202,27659161,6712591,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756085,40684250112,521.515625,864008.1093749999,353.625,4080.234375,5015.765625,3.8,2500.0,0.0,2500.0,1360300356,736379266,0,2520044649
1672422643948.7668,0,0,0,0,0,0,0,0,36829742300,3210124394,27667805,6714478,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756108,40684585984,521.515625,864019.4062499999,353.625,4080.40625,5016.09375,4.2,2500.0,0.0,2500.0,1360352881,736407338,0,2520425760
1672422644953.9312,0,0,0,0,0,0,0,0,36841208058,3210709922,27676454,6716394,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756136,40685024256,521.515625,864031.1093749999,353.625,4080.578125,5016.296875,3.1,2500.0,0.0,2500.0,1360405279,736435142,0,2520800651
1672422645961.8398,0,0,0,0,0,0,0,0,36852658495,3211311134,27685102,6718316,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756139,40685093888,521.515625,864042.9843749999,353.625,4080.703125,5016.453125,2.3,2500.0,0.0,2500.0,1360462735,736464648,0,2521179314
1672422646958.7817,0,0,0,0,0,0,0,0,36863597958,3211889293,27693402,6720206,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756157,40685401088,521.515625,864054.4999999999,353.625,4080.859375,5016.671875,3.2,2500.0,0.0,2500.0,1360515171,736492192,0,2521547373
1672422647946.5264,0,0,0,0,0,0,0,0,36873910359,3212464805,27701251,6722060,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756189,40686961664,521.515625,864065.9062499999,353.640625,4081.03125,5016.9375,3.8,2500.0,0.0,2500.0,1360568221,736519915,0,2521902998
1672422648950.5137,0,0,0,0,0,0,0,0,36885684139,3213053504,27710129,6723982,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756231,40687617024,521.515625,864077.5312499999,353.640625,4081.15625,5017.265625,3.8,2500.0,0.0,2500.0,1360626737,736548889,0,2522265324
1672422649951.867,0,0,0,0,0,0,0,0,36897462679,3213637285,27718969,6725881,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756234,40687727616,521.515625,864089.1406249999,353.65625,4081.328125,5017.484375,3.4,2500.0,0.0,2500.0,1360689139,736579608,0,2522645676
1672422650954.6968,0,0,0,0,0,0,0,0,36909389171,3214228838,27727946,6727824,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756253,40687981568,521.515625,864100.8124999999,353.65625,4081.484375,5017.75,3.5,2500.0,0.0,2500.0,1360761432,736613401,0,2523044174
1672422651955.8428,0,0,0,0,0,0,0,0,36921197618,3214812076,27736818,6729724,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756275,40688329728,521.515625,864112.4999999999,353.65625,4081.578125,5017.953125,2.5,2500.0,0.0,2500.0,1360832147,736646204,0,2523437781
1672422652945.7476,0,0,0,0,0,0,0,0,36932863185,3215392932,27745587,6731617,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756277,40688337920,521.515625,864123.9843749999,353.65625,4081.71875,5018.1875,3.2,2500.0,0.0,2500.0,1360901538,736678267,0,2523822282
1672422653959.8645,0,0,0,0,0,0,0,0,36944898687,3215978680,27754608,6733491,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756300,40688792576,521.515625,864135.6718749999,353.671875,4081.84375,5018.546875,4.1,2500.0,0.0,2500.0,1360973269,736711955,0,2524217926
1672422654961.4233,0,0,0,0,0,0,0,0,36956820403,3216562174,27763557,6735396,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756380,40690340864,521.515625,864147.3749999999,353.671875,4081.96875,5018.75,2.7,2500.0,0.0,2500.0,1361043106,736744656,0,2524609885
1672422655951.996,0,0,0,0,0,0,0,0,36968402583,3217143320,27772255,6737305,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756410,40690934784,521.515625,864158.9374999999,353.671875,4082.03125,5019.0,2.6,2500.0,0.0,2500.0,1361111816,736777128,0,2524999295
1672422656957.6235,0,0,0,0,0,0,0,0,36980202241,3217729690,27781148,6739224,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756410,40690934784,521.515625,864170.6249999999,353.671875,4082.25,5019.203125,3.5,2500.0,0.0,2500.0,1361183262,736816175,0,2525393125
1672422657957.6265,0,0,0,0,0,0,0,0,36991779281,3218312004,27789864,6741121,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756431,40691295232,521.515625,864182.2031249999,353.671875,4082.421875,5019.40625,3.1,2500.0,0.0,2500.0,1361252648,736849032,0,2525783593
1672422658949.635,0,0,0,0,0,0,0,0,37003587500,3218891723,27798725,6743008,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756451,40691610624,521.515625,864193.6562499999,353.671875,4082.546875,5019.6875,3.4,2500.0,0.0,2500.0,1361322228,736881390,0,2526170771
1672422659952.7336,0,0,0,0,0,0,0,0,37015208792,3219483664,27807465,6744936,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756478,40692089856,521.515625,864205.3749999999,353.671875,4082.65625,5019.9375,3.0,2500.0,0.0,2500.0,1361388497,736912363,0,2526559932
1672422660957.8262,0,0,0,0,0,0,0,0,37026674562,3220078465,27816111,6746856,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756512,40692261888,521.515625,864217.0624999999,353.671875,4082.828125,5020.171875,3.4,2500.0,0.0,2500.0,1361460787,736946415,0,2526954960
1672422661961.576,0,0,0,0,0,0,0,0,37038267850,3220666713,27824841,6748760,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756542,40694002688,521.515625,864228.6562499999,353.671875,4083.03125,5020.4375,3.9,2500.0,0.0,2500.0,1361529841,736979259,0,2527344361
1672422662958.6714,0,0,0,0,0,0,0,0,37049843076,3221247201,27833550,6750649,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756562,40694309888,521.515625,864240.2031249999,353.6875,4083.1875,5020.703125,3.6,2500.0,0.0,2500.0,1361598644,737011357,0,2527733154
1672422663950.628,0,0,0,0,0,0,0,0,37061399074,3221826053,27842243,6752515,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756585,40695071744,521.515625,864251.7187499999,353.6875,4083.359375,5020.921875,3.3,2500.0,0.0,2500.0,1361666978,737044004,0,2528121877
1672422664946.8098,0,0,0,0,0,0,0,0,37073067624,3222406883,27851016,6754400,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756587,40695079936,521.515625,864263.1562499999,353.6875,4083.515625,5021.296875,4.4,2500.0,0.0,2500.0,1361737132,737077364,0,2528513189
1672422665947.5688,0,0,0,0,0,0,0,0,37084782262,3222989539,27859821,6756284,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756608,40695391232,521.515625,864274.6562499999,353.703125,4083.640625,5021.59375,3.7,2500.0,0.0,2500.0,1361804883,737109116,0,2528900053
1672422666945.8445,0,0,0,0,0,0,0,0,37096129856,3223571501,27868382,6758185,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756627,40695739392,521.515625,864286.3281249999,353.703125,4083.71875,5021.90625,3.2,2500.0,0.0,2500.0,1361869727,737139094,0,2529286418
1672422667951.8716,0,0,0,0,0,0,0,0,37107859118,3224157826,27877199,6760100,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756651,40696169472,521.515625,864297.9218749999,353.703125,4083.875,5022.21875,3.9,2500.0,0.0,2500.0,1361938551,737171450,0,2529677631
1672422668950.9814,0,0,0,0,0,0,0,0,37119452644,3224740060,27885930,6761987,1086,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543029,74505619456,1756651,40696169472,521.515625,864309.3906249999,353.703125,4084.03125,5022.546875,4.1,2500.0,0.0,2500.0,1362004659,737201999,0,2530061909
